584	260	544	175	160	585
628	539	277	243	299	395
396	132	636	604	447	196
568	697	452	210	241	234
498	608	242	481	496	211
199	338	477	119	296	398
164	146	606	242	615	317
581	504	530	353	86	582
137	582	388	136	219	488
666	433	427	614	160	163
270	387	352	244	265	339
582	554	287	109	535	687
319	184	601	92	490	599
365	667	417	417	523	234
297	391	183	499	288	548
178	594	352	94	162	364
469	582	471	239	256	274
696	422	306	158	565	148
535	533	524	371	616	616
207	262	566	324	155	70
607	550	237	559	551	463
350	514	159	176	497	576
157	141	493	658	328	517
118	315	622	501	328	629
339	571	367	568	512	317
557	288	278	155	285	354
76	593	647	613	519	244
166	121	467	245	234	403
166	75	256	78	610	525
687	578	195	223	119	353
589	252	551	606	399	398
132	697	189	184	86	209
229	453	608	224	668	424
558	332	140	86	144	140
605	424	101	469	274	413
383	98	568	167	672	120
466	410	171	533	252	141
85	255	228	121	140	277
423	305	156	547	326	188
635	629	292	522	273	116
374	134	508	660	278	469
581	187	419	72	73	411
253	522	490	88	401	584
262	365	448	244	446	630
666	175	501	354	624	569
140	127	290	638	276	284
385	654	152	247	662	572
211	573	680	530	165	419
82	309	387	145	178	180
251	389	552	499	176	275
462	443	567	618	299	647
561	89	504	697	342	467
173	279	350	70	443	334
308	206	464	111	170	295
364	506	693	322	86	469
233	294	113	634	688	516
202	542	444	304	414	538
140	484	649	602	248	159
629	524	685	294	559	637
647	691	347	266	308	221
213	310	651	387	227	119
408	683	202	303	407	506
340	97	666	249	513	663
488	122	207	105	667	235
178	592	653	539	161	125
658	681	387	403	78	396
300	488	474	618	243	653
327	322	437	288	536	90
192	503	591	446	380	579
501	230	637	165	104	172
338	283	361	183	275	152
541	624	601	613	229	562
180	75	70	294	470	449
475	201	270	483	386	100
300	244	432	526	403	576
458	117	502	666	502	403
655	140	268	587	409	362
499	126	218	72	549	504
114	288	486	226	200	240
117	491	532	130	186	169
623	301	75	327	379	91
393	595	136	186	87	196
593	324	262	226	555	343
393	519	363	441	663	104
193	514	597	162	590	91
454	686	592	509	423	269
650	212	471	194	574	623
126	262	601	670	536	595
615	357	132	430	445	553
95	634	134	171	518	543
470	106	614	442	493	276
587	90	194	598	393	137
596	405	213	696	646	659
647	287	377	126	569	461
598	319	534	377	151	531
506	604	190	240	318	202
386	152	351	538	256	563
184	90	148	96	520	557
682	316	657	325	557	680
331	227	285	668	302	645
121	251	238	444	231	355
344	693	350	151	505	477
358	305	657	122	505	401
457	570	475	260	681	649
231	522	685	530	338	338
673	511	251	269	302	276
231	638	575	253	636	486
456	649	312	559	83	687
667	164	631	296	598	468
674	320	522	153	229	134
590	385	318	413	346	524
574	673	208	562	420	503
524	109	168	556	596	85
302	568	554	291	418	324
150	211	190	84	479	482
94	643	334	421	413	71
344	623	471	72	303	103
251	574	441	448	435	265
680	406	476	280	630	339
331	698	159	223	251	390
486	320	536	72	515	330
81	540	125	245	385	511
405	451	581	454	197	374
371	371	514	150	268	70
187	90	146	560	356	229
336	434	371	120	317	491
100	672	385	548	432	348
537	230	197	499	318	459
652	523	296	360	205	479
106	201	580	330	112	510
204	541	167	443	534	358
75	447	497	295	508	575
546	639	220	542	372	363
411	438	501	163	381	592
89	87	292	234	451	303
551	597	204	508	101	491
153	180	105	263	243	649
344	248	436	543	132	456
341	310	204	511	617	464
670	464	559	308	392	432
619	416	611	632	624	576
520	454	96	429	477	670
657	668	635	464	171	405
137	131	135	444	666	588
143	158	549	583	553	658
145	665	478	219	553	617
675	450	187	307	202	437
609	619	179	269	637	557
553	450	582	350	198	125
366	644	493	360	381	72
341	245	127	637	356	227
413	565	533	472	115	458
646	681	509	341	611	400
459	225	461	320	610	478
87	558	348	259	478	285
493	481	168	534	387	182
314	255	560	554	152	219
308	97	417	365	462	73
371	139	151	384	150	415
494	78	115	361	488	538
312	122	676	196	563	81
506	502	124	249	244	414
431	159	636	580	128	461
514	488	289	270	294	501
77	580	295	595	437	145
672	345	434	102	150	100
566	619	506	343	168	669
634	559	312	137	399	587
569	118	445	295	230	74
620	588	180	255	543	694
127	117	391	382	330	621
583	376	144	691	662	160
611	442	512	173	342	321
254	367	405	514	383	547
451	116	360	288	620	400
423	650	552	345	668	623
235	618	534	433	284	429
232	352	544	306	184	274
303	629	485	206	607	505
71	326	201	70	465	427
230	356	690	603	199	488
486	209	445	95	287	693
180	403	161	125	189	121
216	417	519	342	499	431
150	451	482	260	134	275
333	493	555	75	411	650
472	689	153	522	144	427
127	426	546	630	641	309
405	395	685	477	605	470
305	653	370	568	385	242
202	467	561	91	321	390
156	411	435	663	296	251
417	96	241	259	555	442
270	376	255	511	567	684
164	325	312	666	359	192
84	343	531	261	281	374
488	380	394	494	223	187
367	196	450	413	404	343
406	209	465	355	200	279
417	117	667	80	369	490
73	556	435	541	521	660
414	384	508	241	117	200
649	575	603	630	536	187
594	472	434	580	349	660
157	319	420	457	162	694
259	625	517	78	465	233
474	207	628	134	199	642
557	146	338	183	162	318
680	670	303	619	159	537
391	445	315	645	544	241
423	199	443	410	504	384
533	378	423	633	302	128
654	226	336	378	251	101
383	130	599	402	177	193
465	376	666	460	697	310
186	109	550	652	127	644
646	174	140	242	217	251
101	90	427	663	523	414
585	336	597	347	153	99
173	521	641	685	347	604
588	225	531	155	678	377
259	498	645	499	319	412
428	648	426	311	322	694
146	631	85	362	277	155
482	376	353	261	334	184
526	321	126	355	241	111
675	529	537	180	319	384
664	526	492	691	141	571
242	423	340	209	314	504
415	620	484	138	131	602
224	403	139	454	337	523
621	499	145	212	158	363
215	71	231	226	422	600
493	253	326	182	687	273
516	435	646	381	273	81
349	90	96	118	337	507
573	501	141	452	369	90
441	530	241	308	413	277
565	310	70	395	106	77
334	682	347	620	611	568
229	696	294	266	180	362
373	122	339	171	428	458
632	425	494	628	551	639
288	95	97	590	97	160
300	462	406	235	231	676
204	268	563	466	530	645
619	419	272	492	159	595
214	238	323	75	651	169
245	272	154	230	370	543
269	656	683	123	515	590
605	487	380	591	256	393
171	447	597	684	445	543
259	306	154	212	237	554
697	329	373	175	71	533
488	290	540	511	342	498
124	124	384	177	249	434
287	388	239	492	693	472
417	297	471	631	360	384
137	573	521	665	361	158
118	122	427	213	507	411
479	527	257	244	93	424
128	645	112	245	250	261
543	96	604	411	542	383
275	542	449	470	199	533
368	568	274	321	345	413
598	684	325	278	528	418
334	256	573	636	602	264
608	216	271	384	472	578
459	499	78	477	122	226
138	100	90	680	265	168
393	653	135	70	428	370
680	378	691	319	534	203
594	406	204	417	582	464
96	236	681	474	180	168
692	272	606	378	370	577
289	688	526	143	159	503
260	427	497	219	286	76
664	360	317	322	133	524
191	522	223	176	520	424
224	87	545	564	420	522
96	79	290	82	689	142
385	356	77	99	405	489
195	410	660	461	369	74
680	362	573	511	691	654
592	151	696	673	178	114
594	406	313	166	240	593
170	617	530	333	165	197
600	74	548	442	349	461
335	572	509	209	75	286
340	420	625	603	433	639
662	86	426	525	461	332
155	264	279	158	121	460
622	531	534	100	142	184
296	686	670	470	699	448
507	398	83	315	677	202
676	122	103	214	164	669
395	232	432	670	373	249
367	158	590	151	672	154
195	656	120	219	511	342
239	90	98	423	573	650
417	489	306	684	380	537
572	441	220	559	293	323
263	553	533	484	370	499
288	82	555	207	117	468
89	395	617	500	86	559
133	320	510	407	700	502
579	385	342	131	223	72
161	360	405	203	544	163
257	443	71	338	86	257
274	262	110	421	621	371
236	154	700	282	635	403
77	578	546	502	117	539
688	419	628	629	450	246
622	442	586	274	313	113
443	653	356	395	684	222
228	365	207	80	378	187
413	285	327	575	524	347
674	602	602	482	651	265
138	141	650	415	674	337
285	441	128	449	484	684
653	465	404	202	331	676
594	421	321	517	517	177
690	465	639	475	315	480
502	617	138	293	151	101
287	591	127	323	558	515
618	419	492	646	653	72
81	142	255	401	102	477
693	364	362	134	323	678
371	341	137	312	217	549
127	511	189	182	387	303
111	637	556	98	326	543
362	279	666	373	186	548
607	162	421	523	473	481
396	528	694	560	283	660
336	686	695	319	84	242
524	390	675	295	435	373
324	669	243	206	487	490
488	625	602	210	442	122
669	89	224	241	287	443
124	646	333	644	661	527
600	207	226	411	601	505
349	133	698	545	255	653
625	174	235	608	653	119
694	313	362	582	202	71
506	556	409	325	518	350
461	348	236	393	153	595
73	593	390	208	435	378
282	559	489	636	376	247
503	341	105	261	520	209
221	265	335	523	247	181
327	611	291	242	441	481
535	608	110	626	495	199
192	453	553	333	155	367
533	347	666	319	140	129
525	248	72	124	530	451
79	275	235	188	249	535
111	588	121	478	507	446
414	365	691	476	551	182
696	305	101	547	293	660
559	528	619	414	276	164
501	270	79	394	179	459
132	268	379	254	173	421
139	283	563	298	508	446
218	102	620	283	78	446
168	119	175	520	170	179
508	362	596	323	129	117
460	239	174	217	517	534
214	99	72	410	577	156
628	636	207	253	345	546
472	340	220	94	597	142
449	414	338	511	466	562
141	369	143	123	210	238
516	230	242	197	253	120
462	619	400	118	357	512
141	258	654	432	424	383
259	587	400	212	635	478
158	479	691	118	676	175
245	630	436	571	392	577
589	143	93	563	538	273
398	456	142	659	506	391
512	209	347	330	643	417
136	435	148	300	581	258
261	216	251	170	654	122
79	337	441	427	434	427
324	440	605	107	211	79
339	486	74	584	585	609
242	631	667	488	661	689
499	637	539	131	137	579
542	615	290	184	692	580
217	599	545	395	660	512
569	97	688	602	700	550
221	194	70	630	446	183
366	268	348	473	676	349
196	580	651	691	602	413
296	655	654	273	374	334
209	454	100	224	152	242
449	587	571	398	233	152
578	115	602	135	496	376
428	463	182	676	129	395
557	650	514	316	440	667
203	79	248	287	560	272
392	189	88	251	97	340
219	496	399	262	385	371
598	600	648	554	595	119
646	622	693	310	308	351
416	122	373	688	664	558
576	336	129	557	238	457
441	261	442	619	226	309
454	79	174	449	657	223
495	349	102	394	401	452
543	288	277	91	204	512
622	680	299	186	541	235
445	364	406	315	548	92
547	239	559	615	306	218
381	81	522	261	557	166
626	646	585	604	178	166
287	532	80	83	573	130
327	442	545	466	615	610
228	667	654	198	418	612
315	612	319	153	376	446
655	185	459	448	408	263
328	626	700	513	557	346
650	690	222	684	402	313
163	98	223	575	97	123
333	191	197	371	479	244
547	423	293	405	116	197
152	110	90	498	345	249
391	610	186	464	286	473
297	336	665	413	529	109
615	73	120	172	666	304
345	164	509	529	175	456
627	251	411	149	180	600
612	308	426	664	116	390
275	498	169	654	204	558
391	679	346	315	100	130
255	205	252	385	563	121
163	287	110	700	395	509
330	98	599	657	190	467
542	578	100	609	293	152
145	168	165	422	252	541
358	668	552	363	364	527
339	642	314	425	297	265
491	577	272	690	201	395
552	289	216	348	384	531
206	94	375	353	459	78
471	356	340	446	303	626
509	353	389	455	697	308
484	560	240	133	563	502
76	202	407	274	581	684
468	672	638	442	189	375
577	189	187	526	268	581
365	312	355	613	651	96
401	649	347	327	583	454
625	677	288	619	356	638
179	395	185	309	296	561
472	423	675	325	645	379
546	136	638	83	159	622
277	124	605	322	686	509
360	423	132	158	201	157
596	431	383	206	605	139
237	492	102	373	661	197
237	567	653	290	354	653
230	127	525	640	369	364
359	162	257	446	176	390
498	653	621	405	160	413
593	111	72	153	220	341
104	674	213	206	249	357
87	664	160	256	356	322
500	204	598	274	475	547
127	289	528	186	528	567
114	111	210	365	192	446
448	268	177	470	485	696
284	454	631	278	414	182
519	489	257	230	488	271
271	190	431	446	376	278
649	540	223	599	409	676
225	376	479	525	118	401
181	602	388	316	102	158
320	269	636	215	306	586
581	642	621	638	624	364
224	439	559	410	667	369
115	516	144	187	369	99
290	183	668	502	294	389
243	592	360	621	570	188
497	439	185	642	583	173
103	494	537	221	611	464
564	576	653	634	473	163
513	573	335	652	199	637
78	499	500	519	410	559
413	591	90	457	595	499
266	154	411	382	414	552
497	468	91	329	369	499
546	459	189	130	244	300
276	504	384	73	138	285
697	645	680	669	229	673
101	660	97	673	700	664
452	660	96	311	535	241
332	474	587	647	621	286
497	73	435	200	137	85
147	446	597	341	287	464
551	73	684	610	211	616
330	506	560	105	211	544
254	184	174	470	509	231
427	194	486	336	391	299
463	616	210	324	256	79
431	318	678	132	530	475
148	592	499	264	602	576
501	387	530	324	97	312
361	156	255	321	423	524
263	97	81	646	405	176
179	421	498	142	640	293
336	421	151	661	208	352
227	638	621	487	443	436
120	161	554	361	163	326
296	349	148	121	110	311
304	513	668	355	491	249
657	606	142	201	356	279
686	537	614	453	661	417
639	589	419	494	189	510
458	384	220	393	461	587
431	260	390	527	84	291
511	345	629	693	313	649
290	405	283	567	592	481
301	613	164	374	688	296
351	127	168	84	324	396
222	610	272	560	174	195
326	460	150	129	259	226
453	78	542	261	358	465
284	118	157	638	242	520
207	488	254	529	525	656
484	264	629	364	74	655
141	417	617	643	91	317
581	338	529	140	469	115
458	319	221	699	365	394
73	97	392	277	187	83
345	74	677	172	97	179
285	634	551	613	623	499
201	79	579	203	462	277
335	635	636	571	691	131
412	90	558	653	643	532
688	515	531	113	617	131
596	578	257	358	187	305
627	204	81	650	383	193
275	383	78	176	630	357
464	607	642	308	556	149
94	615	328	482	555	640
550	138	698	83	461	516
187	598	242	287	367	87
652	282	673	211	428	472
126	364	146	506	146	698
79	666	391	384	129	304
90	187	502	386	392	317
616	267	696	644	433	250
698	513	576	346	549	116
311	612	457	203	362	645
531	173	272	604	430	582
89	110	104	503	495	374
574	567	486	171	224	150
179	170	416	659	531	194
469	602	593	621	579	592
619	540	204	73	633	138
393	522	87	215	600	658
404	234	674	219	102	681
575	182	312	172	112	472
310	529	232	449	209	519
442	598	226	230	231	391
171	204	586	446	475	334
566	183	633	411	557	341
254	500	196	191	173	508
77	331	214	677	464	116
260	417	416	114	91	425
586	294	331	225	625	643
183	315	150	698	341	106
518	635	399	165	441	313
628	660	529	530	141	631
290	410	152	186	370	486
685	655	549	336	316	107
164	168	126	380	496	666
483	648	196	89	197	224
396	275	413	214	170	238
601	72	546	239	474	681
361	263	235	151	311	92
247	545	402	379	344	133
240	335	411	338	399	137
454	672	380	160	384	144
204	293	655	635	149	257
351	277	170	570	649	604
628	375	389	510	282	330
386	498	605	135	518	176
75	223	589	319	298	109
267	243	305	167	571	211
191	273	185	101	112	565
373	280	100	212	251	292
125	176	104	344	103	485
269	543	168	595	429	180
301	402	627	460	531	439
396	312	661	442	187	332
221	641	267	554	231	279
689	591	91	131	388	467
520	205	405	617	402	260
126	411	113	297	315	294
580	261	570	143	102	172
304	424	371	608	488	151
346	452	189	345	161	173
375	318	106	524	156	196
633	141	678	502	644	442
371	569	200	137	209	152
588	570	263	434	677	115
443	205	82	417	491	635
646	159	399	173	459	554
430	214	540	406	87	145
108	508	196	170	556	164
122	305	462	632	297	375
266	571	522	699	544	132
103	110	559	633	194	613
497	343	605	610	548	342
573	503	223	559	251	169
595	128	429	453	257	497
467	478	263	428	97	192
356	179	498	469	602	92
133	322	433	447	485	654
615	548	96	492	581	618
238	569	215	549	484	551
127	78	232	651	289	641
264	395	317	385	175	626
180	78	151	385	346	606
488	672	386	256	239	694
267	388	92	421	306	507
657	292	324	255	109	476
202	268	531	603	397	653
98	485	688	316	360	682
314	170	519	131	607	677
458	598	260	131	506	482
331	416	290	124	343	107
430	143	103	315	340	509
277	514	273	439	122	529
493	594	680	497	605	639
656	117	208	484	203	408
561	127	526	317	101	101
196	621	558	357	428	280
551	505	613	192	663	428
243	637	185	455	364	670
331	266	384	303	157	252
347	150	263	455	174	512
465	378	239	132	595	609
672	669	252	589	357	410
489	102	424	470	252	328
610	309	338	317	112	99
93	653	276	628	474	252
263	618	533	440	334	557
140	303	487	473	412	390
653	117	131	117	641	240
591	329	291	674	133	556
632	379	682	505	647	481
546	182	467	461	651	587
311	222	523	249	523	234
636	255	173	588	449	306
306	632	155	663	158	509
699	443	694	694	295	484
580	83	392	527	150	650
554	553	633	158	323	453
129	239	279	161	162	627
334	434	483	568	265	266
410	500	642	139	459	181
562	176	224	574	549	232
673	194	278	455	268	266
186	371	379	486	673	401
236	119	570	170	594	190
409	215	140	360	576	205
572	509	648	301	247	405
677	526	502	344	188	394
563	436	379	291	401	438
473	491	584	295	302	528
376	105	521	380	189	528
172	613	633	171	462	269
263	231	261	80	166	306
118	647	290	639	123	567
473	383	115	95	208	135
551	514	208	407	255	501
672	225	221	131	570	241
373	689	88	669	553	486
322	486	174	212	95	684
371	239	657	416	90	447
650	173	87	652	357	542
673	390	566	452	643	603
540	589	384	270	464	124
262	405	406	481	608	540
408	612	651	213	678	545
559	239	175	244	105	637
277	240	302	393	343	240
370	466	450	576	312	310
520	325	407	389	468	558
491	579	286	360	261	284
499	428	400	156	77	358
458	328	426	475	424	373
172	164	302	238	157	528
285	454	546	630	259	232
214	218	300	361	600	546
658	621	294	119	657	357
568	211	244	602	319	161
329	379	676	609	171	421
594	345	576	193	145	437
552	105	621	473	682	202
70	288	442	382	674	396
571	324	194	198	318	174
676	79	646	613	393	299
498	474	428	310	625	529
565	455	685	386	147	227
140	425	565	635	501	538
227	676	467	602	568	153
513	523	272	166	151	666
561	220	414	640	612	121
561	83	269	232	665	143
446	260	633	686	326	243
466	427	75	680	673	645
397	304	394	475	676	554
484	356	272	333	642	351
325	598	313	163	251	534
93	113	354	280	197	275
397	594	521	138	192	664
492	96	519	674	370	226
291	462	509	444	186	98
124	289	516	224	185	244
641	327	642	556	195	177
103	415	684	560	509	608
415	693	441	153	494	270
507	329	330	581	143	328
676	122	363	679	107	424
80	175	614	457	692	345
510	297	125	264	219	263
77	226	645	132	599	102
349	387	641	138	209	289
500	123	411	178	683	624
