50000 9986 10001
3598	2317
6516	3454
6870	3760
8160	6598
5181	260
6249	2563
4235	8868
5120	4453
5895	4970
5315	2746
5499	8418
6994	9434
752	8555
9475	213
7265	4638
2939	8072
1461	7936
3354	335
3160	7222
8335	3215
1207	1477
7558	9431
4582	9414
9778	1714
837	7961
2251	5901
4651	3568
4248	516
2344	6234
7163	5603
2405	931
6991	4743
145	3900
2992	1983
5916	3762
354	9696
2750	7707
5744	16
6533	8875
4859	386
3561	3565
1060	3581
2230	3753
7140	1712
8778	6259
90	5545
6072	6222
7606	62
7162	6431
6635	4233
3699	7190
3703	8164
8579	6170
3736	8299
7818	1854
2361	4862
3050	6326
6069	5620
7579	2113
899	2958
7389	7689
254	6371
7894	2706
923	7166
3253	5066
9442	452
533	1413
6823	6328
8763	8488
1663	7655
7437	4825
9442	4237
9727	777
9527	5603
6721	4942
7921	8110
2516	2169
7649	8943
4309	4616
3281	8199
4041	4610
9069	956
7001	8240
4281	3204
464	6979
1710	3462
227	8075
9832	3642
4370	2122
1830	5447
6231	2691
996	8489
3608	8556
6794	3406
4528	9274
3859	1153
2448	4989
7242	1620
1270	507
6375	722
5227	7560
6554	1097
4444	7250
861	9642
8028	5048
4776	9587
8217	5686
6151	3686
7725	411
5629	7802
5065	3714
5172	8244
4157	9841
9683	9696
4636	6539
2476	3801
7008	4045
5157	6932
8363	111
2406	3228
4318	5117
8795	6350
5761	669
9345	4998
1985	2270
3421	1088
1763	369
432	5275
3017	7202
4207	3892
8066	907
6213	6606
9245	6060
2617	1782
8138	9501
2819	9492
1152	7028
99	8659
5144	845
5400	3724
1848	937
9974	849
6428	842
6529	2737
9507	4003
2854	1214
384	4279
437	9637
361	5493
6410	6125
6640	8184
9828	5585
7357	522
1249	1314
9102	4847
7895	5580
3712	6436
1262	6113
4557	3185
8409	1226
6361	7669
8439	8679
6867	6853
1345	6858
8203	1031
9317	4401
6000	3630
6518	2359
8413	3066
9980	4423
1556	1771
821	9240
8829	6334
7102	120
9313	5182
7996	5228
7898	7562
8112	6871
5644	5086
7643	4070
1306	996
9282	7182
8013	7802
2184	8784
4657	409
9920	8778
5337	4771
1206	4350
7007	3108
1276	8381
2748	643
30	4152
8001	7307
2620	1058
6966	2404
7147	2234
2984	9251
1243	9074
8205	4145
2645	4100
4139	5156
9620	613
2005	4230
1259	1808
7400	3565
514	3240
9250	4022
2178	3982
6132	1700
8879	1019
1444	7253
3689	2004
2976	9849
4567	9197
4388	4393
3121	1589
6565	1571
288	794
3404	2965
3333	4956
9724	100
9654	7601
3001	5901
5686	7847
48	1583
3037	5815
4452	3193
7651	1416
1336	2271
4397	2020
9205	3325
5785	6924
8065	5543
4103	7274
7335	8187
897	3963
2435	5309
4536	3158
1281	4479
5216	2766
1038	7783
1841	1971
6647	8931
7420	1060
7387	1502
701	60
6637	5041
7527	7643
296	1523
9916	1954
4390	5143
4119	4329
2365	5402
2395	12
9925	3373
6378	9191
9464	6036
6637	3213
8617	5230
3053	5800
3446	3287
3560	4781
3873	8363
923	7054
406	8734
4160	8531
3637	9377
8117	8269
732	1886
9015	4485
1044	5587
7342	2383
7902	4304
7468	8104
6775	5314
7087	4964
7064	8838
1426	8160
9101	2379
8371	8262
1194	7066
8342	4691
8965	2100
9184	9387
7647	8036
5465	6263
943	4413
362	117
6893	8425
6044	4868
8218	7318
8685	8216
9879	6671
5169	8835
9889	3046
7003	4393
1405	590
3167	6226
7359	2119
9168	771
3618	5669
1742	1685
6781	4531
7266	11
5138	1336
3288	3599
2830	7321
5691	8482
5132	4740
3500	218
5299	24
5893	8161
7428	4373
612	3224
9930	6853
1053	3951
1405	6982
2264	2344
7204	4176
8400	7449
3308	7318
9878	6571
914	1274
1931	5304
1261	4344
436	7322
7865	9859
240	1778
8304	9385
4599	960
8906	9601
1786	2723
9639	4611
4303	3891
5224	6758
692	3847
8857	95
9617	4185
7191	3884
5837	8763
7377	3126
8733	426
3593	3992
8825	6293
5966	7666
5420	6138
2320	6521
2832	5148
3026	3803
6002	3631
8053	6860
3680	8327
6142	5663
7175	4365
1818	9398
1439	5010
6836	9230
1364	9102
9735	5494
3533	5920
8392	4600
2737	4421
7567	8378
1286	1905
7631	770
3062	8264
6490	3977
4061	5376
8285	6002
4093	7462
1767	1964
1736	82
8487	749
3610	2100
2895	4047
4247	9748
9965	1737
4948	2178
8977	6043
7742	6593
4328	308
1644	4587
2345	2381
2282	7782
7733	9093
4213	3649
9512	6366
7170	8348
3223	4739
3029	6238
9144	5088
4808	705
7817	3661
7836	9536
6070	1534
556	7128
4143	3884
5363	2380
5854	7815
2941	31
4846	7657
5087	5029
2761	5480
9427	7924
916	6509
7365	3929
930	2568
1791	6534
1272	2239
3414	4943
3480	1802
9836	9330
6754	2732
2782	7401
2675	2620
8496	906
6177	8158
7617	981
4496	1483
6228	5655
8920	3742
9463	9525
3605	7455
3478	5297
8239	7693
6192	9094
5462	7764
9944	9711
5850	3375
2969	5802
6036	6721
7328	6165
5568	1965
2315	6934
9742	4725
8376	802
268	9273
5877	2158
1285	1916
9880	9999
8501	1165
5923	7156
1016	9386
6535	1053
4018	5185
9055	5278
1657	7351
4753	5683
7200	4312
2724	6261
6215	6501
5319	9907
2579	6777
2652	6773
648	3007
2192	2745
2918	9948
1033	5586
7709	6780
8265	9779
4656	6563
3392	5130
9913	7208
7374	456
1412	2560
1519	8430
2872	6075
5908	4810
479	2859
389	5526
6002	6886
4449	8033
7925	7839
1302	7383
6593	8617
4149	1489
2543	8981
4602	7011
8864	4358
6580	8898
7038	4089
7613	2812
1451	9987
1863	4651
1365	3018
4580	6884
416	1787
7350	3365
3587	977
8827	4161
8687	2567
7082	9486
7990	5619
8867	4836
246	1455
1484	9765
4944	5596
7523	8991
3431	1038
6537	7640
2000	1831
7909	5487
1255	1871
4098	4521
560	4336
2845	5908
171	8780
3858	2529
4525	6556
7055	9136
2676	6321
4163	719
8523	3764
4790	7824
6935	6262
580	7832
5764	383
2767	3785
1434	5451
786	1125
1233	1093
928	5697
9123	8487
8189	1697
6402	3006
6460	947
4757	1897
7157	2864
8414	8198
5342	1043
5519	3138
1585	2788
7584	3092
1746	7023
8706	45
1193	7636
713	2000
3161	3952
5383	8201
8876	7314
2438	4246
3814	4149
6543	4958
4313	1646
6905	5246
743	4605
4047	441
2636	370
9860	6884
7665	701
7156	4672
920	6400
1589	3404
6534	5294
2763	1342
1278	2307
1896	4906
3309	3299
9040	3176
1579	163
655	367
1362	2860
6156	3517
7233	7619
9710	7378
1407	2295
2180	4402
2078	4122
766	1354
758	9503
5766	5208
8606	3450
8582	3228
8526	7821
6262	5381
7731	5361
8471	6884
9781	8421
1840	2850
183	488
1232	6044
7536	3253
6627	2879
955	7730
6405	8729
7425	1501
9623	405
5842	1445
2016	4035
2867	2079
7552	4673
9540	2657
2800	2017
9854	9611
7019	5079
9650	7014
2499	5131
317	4313
8760	287
6634	2825
1861	3646
4415	5458
9409	74
3871	5466
7148	9418
3451	7698
8568	1354
9714	5437
7501	9203
5593	7545
1807	4699
5592	5577
9571	7582
536	1511
5871	2482
4437	7722
3653	9096
4467	1090
5658	2655
6198	6944
6262	2982
8783	7317
8237	5656
6519	3809
4858	5810
372	2083
7265	3325
4594	5652
2928	5100
8261	1928
8554	9323
6541	7549
199	9657
2670	9889
1694	1365
2156	4224
3111	6885
8840	429
3425	8664
9545	6697
3223	125
8658	5385
9675	9929
7930	2401
8142	300
6319	9402
1202	1252
4401	809
6854	3637
6386	5049
4888	2110
3283	5948
7296	8346
4653	4079
9948	4397
6325	826
4989	3489
5781	4986
2153	9556
5825	744
6353	9829
2964	931
2036	3952
970	9529
4733	9703
439	9378
9748	7530
7926	1110
1913	2486
6627	4689
7719	3492
8938	7067
9745	4884
8976	3306
4618	5157
9954	2320
5866	3575
8783	4521
8113	9421
8543	7471
962	5149
5258	8289
9670	1903
877	2571
9692	6805
2271	846
928	1647
4910	9343
6915	7619
2612	7710
261	3752
9614	877
4946	796
2900	1925
558	390
7386	604
3587	6274
1212	6947
2017	5515
2263	3968
3237	7209
3976	1108
4150	8923
9472	9339
9589	3748
2728	7377
2281	9270
1455	9375
3342	5814
4910	2569
730	1542
2463	3498
2294	9436
5521	8722
9966	2903
6344	6433
6850	548
7279	4112
5224	2719
5288	3901
1803	1988
3237	6363
8431	8147
4999	6809
2107	8963
9218	1376
7106	1989
7952	5145
3195	3581
3653	2834
3391	810
4413	8927
4383	4519
7132	5416
9005	8700
4343	6828
5820	1017
186	6037
7086	4350
8012	8066
2531	5455
2029	1481
1479	4884
5300	8309
1832	1658
306	3613
427	7142
4559	1946
3099	3918
7281	7057
4594	7263
371	6772
293	4754
8680	6776
6487	7596
7963	4475
2577	939
3684	370
6388	1353
5136	1042
4120	5124
4888	892
4978	3218
1517	2145
5730	8835
3590	2190
786	5727
7339	9107
9558	3814
7834	4168
8192	5204
9289	781
5119	9785
5904	9433
6750	6421
110	3152
8256	7427
471	7102
9429	2635
9832	8074
6693	6416
4182	4710
2963	1896
3007	589
3592	9450
4255	9691
2607	679
8186	8990
2346	9992
3957	9255
7347	6363
4623	7023
5155	7241
4253	3307
7912	1470
4619	6496
6934	8597
7233	6879
5739	5105
3696	5586
2476	9282
5941	5938
7056	3486
3518	3316
1433	975
298	1679
2038	9161
947	730
2251	5633
3804	1193
6440	2418
6729	2787
1974	1956
8990	3849
634	8523
5038	9882
4937	134
7225	1491
2676	3416
295	7454
6237	4774
8261	5797
4107	7668
6971	8815
4905	1197
9348	7813
3526	2509
2604	6618
8147	9006
2756	8764
9865	9739
8919	856
5411	823
9884	7558
635	9640
7612	4176
9783	545
2651	1391
5133	2037
37	1425
4442	8759
6621	8722
238	6769
4239	8126
4814	6574
7486	9458
7145	3567
9874	4421
4344	7169
9189	1329
724	4299
9710	988
4834	1659
4539	8443
7262	6408
4293	5893
4300	8127
8797	4439
148	3709
2432	6428
4495	6171
8625	7713
4527	8505
9835	3604
1191	2786
6689	5085
2630	8412
3765	5933
8922	4781
4402	2591
4763	4021
2018	7457
846	6059
9866	6363
3764	352
2240	6648
8951	7829
8414	564
4213	9653
6449	7141
3140	1482
9159	2241
6910	1287
9725	2934
4652	1145
2052	7471
2183	5416
2927	5652
7360	730
7099	2589
2359	6724
7400	3588
2879	4343
6095	9246
5592	184
4848	2990
5280	3060
4550	189
7807	5428
3027	320
9259	5361
4143	9225
9231	6074
6768	3441
3146	2854
5755	3171
7845	8171
3694	876
7789	8294
3435	9434
6081	8937
3750	9072
2132	8586
9	1000
2321	8094
8114	6339
9188	1635
9090	8227
7058	2981
7027	8095
4494	6464
5645	2536
8128	505
2996	2972
4714	7461
1721	1197
9594	8581
114	1749
4015	3762
9604	9538
3006	1368
22	2894
8171	142
3834	4265
8190	3534
5481	755
3838	5909
641	7125
1980	1911
269	7267
6959	2057
2676	7611
5031	6846
4714	432
4464	3568
4948	9487
1450	6610
242	5379
4466	6961
8356	3722
379	895
7842	9767
2342	3807
5004	8936
6549	8945
1041	3017
4396	2635
6786	472
9025	8063
7892	5141
4664	873
1315	5343
7875	3669
1112	1743
7538	2375
9345	5751
6085	8987
1919	5037
2206	1979
2116	4807
4457	6892
4799	1594
708	3540
7390	633
5838	1942
3024	6582
7630	7542
4651	7621
372	4445
2903	6264
6612	9805
4481	993
1324	8749
9450	1942
1108	7148
9239	2393
150	2361
1218	2586
1185	2698
6059	4317
837	4269
1145	2830
4636	3668
550	2412
7760	541
6501	8454
9041	8696
6284	9093
6830	6435
9478	3830
1577	3583
3125	9211
556	2591
5263	4616
9380	3684
9830	6308
5698	2707
8232	606
4696	791
2645	2967
8704	7736
3389	5668
1530	9857
2793	212
3602	1560
7399	8920
3071	5422
3605	1794
9801	4821
6875	36
3484	5704
8305	9658
6197	581
1756	6609
6661	3385
7741	9176
6019	4539
8699	4108
3815	3666
6335	6768
7896	4426
3656	9473
6063	1900
8145	4475
3756	3946
5359	9938
6064	6688
5959	1346
9565	1154
9782	6094
9390	6004
1467	6847
3859	6669
9040	1117
7023	3836
8813	5814
711	2811
2269	543
3760	7864
8874	9042
6018	2897
3321	1866
5403	3012
1057	412
4016	7830
664	7101
7062	8605
948	2410
7761	2129
3773	152
3064	9616
3322	9716
6531	3798
2829	8903
7919	3031
8760	554
7438	1353
2211	4423
4664	6912
5666	6041
3474	3681
6313	2116
7682	1040
4437	5917
8083	3226
6035	2961
5031	8356
3767	1261
6948	260
9255	4064
1708	2491
1551	6469
5538	8951
2687	3544
6621	4004
1544	1338
4083	1288
2301	955
8734	638
5332	741
1421	1948
7855	3133
5748	5068
9914	3004
8213	8707
4299	3122
2593	5890
5491	9331
4226	7876
698	1340
6100	3259
9634	4678
1932	6137
3245	742
9417	2588
650	3902
4289	8295
9864	9403
1596	9541
8034	8749
9506	935
2902	7934
9900	9870
5778	8596
5380	7836
8672	8234
8135	1229
1137	4768
8699	8802
7281	7928
6957	4733
8077	8221
9192	340
6569	9082
5884	1451
9762	1682
7000	6982
8779	2921
4398	1184
9236	1921
390	9302
8772	8474
72	2616
4656	6796
4016	4772
238	1696
8941	4312
3147	3682
4659	6236
6650	815
3202	5643
5504	962
1992	1783
4677	666
7092	3996
4026	7545
2120	1244
2757	4149
1852	6520
1104	7561
3090	4748
2761	1089
6459	4322
5562	9612
5430	2314
4646	5711
2086	6987
3676	4776
8319	8674
721	1755
7336	9596
6714	2973
2660	2426
6141	9474
6285	3181
8878	3600
2430	6277
4579	6865
57	9520
7238	5602
4799	8972
6409	8597
9631	8700
5133	4867
818	8976
4897	3182
3557	9927
4207	9369
9071	4419
5129	8692
3957	4912
8988	42
4814	5191
7301	3407
9876	6977
7863	2471
6547	7411
3658	6149
6075	9012
8456	1145
9382	2481
5284	9985
1529	6574
798	4749
7929	4434
9122	7617
4291	227
9739	7402
4154	7098
9941	7932
9536	9275
391	8857
2260	9071
6338	9605
6917	2824
9528	8389
6867	5597
5041	8347
6864	4542
2571	5689
3257	5212
9013	2177
8429	5431
4645	8889
7083	6019
1665	1338
3354	314
4216	9212
2763	4414
5411	4738
3879	7243
4587	8807
4283	4197
8126	8688
3165	502
2526	6276
7505	9943
6769	9481
5163	5955
4149	3714
9877	1602
7845	7359
7121	5768
5509	1980
7003	5759
6791	7516
6535	3773
9650	9460
3170	1433
2156	312
8840	3765
726	7448
5810	3249
4718	8043
2061	8522
6080	3750
4003	4788
2236	9019
2139	9844
2290	1524
49	6808
4078	7055
5664	2393
2162	672
9776	1101
393	9546
9452	2009
1620	6819
461	6250
5288	8130
6143	1443
2481	4254
2879	4224
2736	7408
546	8002
7595	5434
9070	2554
8622	4718
5434	5863
4741	2944
5859	9051
3944	8832
8613	2096
8973	3066
5843	5189
757	5504
7884	9036
4339	7264
3085	6974
5857	9786
6610	5486
3395	2514
6924	172
695	3305
5859	3482
8818	741
3520	3481
7353	4694
9395	1444
9627	6771
3213	9590
2635	8220
593	4570
152	3091
5415	2385
278	5888
5663	7236
875	141
5726	6836
6418	6787
9684	4981
3652	7523
3955	9937
884	2215
3603	6978
5947	4979
432	2375
9786	8698
7727	7045
1927	7488
8409	7121
3348	8596
4879	5381
9974	4637
1971	7066
9973	4296
7878	7991
2782	6840
6390	1982
2685	1019
8093	8891
1546	8316
6054	6764
6901	991
5565	2687
7350	9327
33	6782
2587	3390
4199	638
9196	528
842	7740
6740	6322
6646	2405
3452	8322
911	8005
5302	7543
6178	2453
8781	4231
3119	5770
8836	4055
2580	6819
9201	8770
8750	1203
349	5362
7710	5463
8619	2178
2315	7678
3481	9804
8234	3449
327	9187
8465	2598
9736	4257
2014	3165
288	3758
2249	2945
7023	2952
3671	821
1509	4670
8997	6754
3161	5755
373	6626
3551	8933
4740	7314
5142	5398
732	6342
9883	3468
8293	219
6107	2287
4251	4075
3374	9924
4114	8654
2672	2460
6404	1589
4450	2658
688	9807
588	7628
8603	8418
9396	8919
3005	6594
4916	3618
9381	2244
2162	4657
1797	1273
6713	5690
8264	8874
7407	2717
7016	2739
6307	6874
8375	4847
3675	5116
4625	5209
2657	874
5894	7826
6754	9719
9685	4578
659	350
3859	3806
9760	1033
8855	4014
1041	5857
1792	2581
496	4843
6775	9828
8864	3064
8025	5663
8392	7652
2517	6134
7284	3520
1814	9775
4787	4695
9545	7416
1321	2483
3890	3005
7861	7505
4946	569
2469	598
7	7527
2964	309
7666	4589
721	8224
2105	5987
1029	9534
8555	8669
8060	1875
908	6599
499	1029
9165	8685
1034	6734
9337	8627
6541	7185
3966	4328
5580	3902
5884	4987
2558	6149
827	34
1573	7960
8882	2273
3840	837
1634	3820
4271	9410
8992	6133
382	6044
2867	2390
9068	5734
521	7917
1210	2577
7203	7904
8848	3872
5070	5471
1405	1928
5258	8462
1711	811
2874	2007
7025	2052
5524	3585
7824	8958
8506	9301
9945	3748
7534	5137
3745	7695
2690	7885
6677	3114
133	2700
2241	7122
9371	1444
8695	6223
8359	1445
5271	2306
9001	9656
9453	5715
6236	2613
1989	9396
3107	1799
5115	3590
5965	9229
8301	4082
7340	8121
5539	5821
8488	5608
3215	9439
7694	4099
3586	5644
3145	9484
9648	8881
1176	7779
5244	5878
8149	2632
2839	8694
9080	2965
7753	9919
6422	2512
7134	666
5306	4036
1885	1758
3407	5159
2643	6897
888	6836
3112	2244
4934	27
2538	4649
5440	864
6511	1316
2251	9961
3194	8676
2629	8703
8422	174
3556	8697
1433	1842
8141	3395
2768	2733
214	9156
5389	3547
5856	6872
3306	2727
3272	6305
2943	1172
6743	3295
4225	4175
3524	1953
3189	1484
1710	9339
9038	6042
1908	261
3288	270
7606	9166
2432	6605
596	889
1187	2567
6069	7735
5695	5799
8173	2497
1653	4515
9211	3503
2628	4418
7173	8430
1353	1264
7116	455
6731	1976
7561	5935
6453	571
6753	2214
7635	7988
8803	1584
2321	7850
4193	612
409	2870
7710	5603
7753	3300
4188	9437
4477	2809
6183	442
3139	6764
5739	9999
2213	4179
6466	7215
7301	4244
3570	3632
2987	8604
4426	9777
2218	364
7512	9809
7875	2638
1492	3586
343	3006
5521	6451
971	7898
5241	1670
5731	7498
724	1547
1559	8131
3007	6998
5022	6698
320	1931
3430	1977
2238	4198
615	9096
3020	9219
8582	5287
968	8618
8713	2153
2341	9429
6491	1379
2380	5331
2760	1596
7810	8498
9930	6947
3478	7957
6285	7994
1696	890
5333	8698
6245	341
4803	7468
8532	5211
3718	7560
3195	3003
8891	7526
6509	2556
4692	6325
2960	603
8386	1413
8854	8973
8737	9589
8437	6493
8985	9174
2904	5765
3949	7270
290	4994
9284	2434
9799	4798
5360	4363
3522	2129
6567	1994
4401	1204
6737	8074
9772	4852
9806	5978
4774	40
4263	2026
794	8687
131	7733
1092	2790
617	9077
6071	4592
6679	627
7715	2676
9299	9656
3368	9429
2697	8010
5668	2100
4672	7333
6669	7706
4416	4705
7455	4277
6273	2844
1875	3172
5462	1834
6633	8776
3776	6728
9446	3019
4319	9522
1339	3575
3933	9272
2840	9750
2371	3089
8899	8522
9661	6238
3857	7565
663	3076
6125	9067
2419	7743
6771	347
2264	2735
2807	5065
1327	9748
2944	6577
8064	8273
339	7468
1353	4425
7466	4632
7497	3857
4680	1070
6451	5493
2404	7518
2942	4152
612	9183
3011	7479
700	2818
2948	7688
1036	1038
6095	3281
1335	2351
6341	7496
5522	3265
2551	1811
5936	3017
6374	5598
3834	572
6850	212
1639	9754
7478	2308
3427	3510
8288	2036
8372	3425
1429	2767
8788	2187
9599	2003
5881	1092
3468	3313
8762	8911
985	5180
9391	1054
82	7323
5740	2458
7546	4319
5673	3610
3633	1526
3726	7991
8736	2188
2692	5850
2268	7595
5699	2162
5919	7108
3582	420
2164	7921
2185	9003
1026	9887
5972	7626
9233	8118
1801	7127
3189	3285
4976	8018
3167	6391
6593	2188
524	8262
453	1916
570	2338
3572	3647
8257	8244
5748	5390
6603	5556
1189	3380
4851	7801
6500	2613
7520	9115
5157	8503
6863	1831
76	787
2853	6351
1273	4870
3252	492
3758	1328
6623	2655
8581	7173
8387	9769
1818	2770
1349	981
1753	5832
5348	8299
103	8163
2278	593
9464	4850
936	3937
7748	6821
2923	9329
2361	8439
1593	9355
6584	3886
9497	3672
8241	6203
2362	8150
4989	2610
9535	6892
8309	3675
6746	799
5098	7364
3675	6942
5223	5174
9358	9653
7528	2446
5802	8650
7318	8202
4429	5943
9116	740
7747	7939
6813	7264
4973	9252
4287	465
5710	4143
4224	7024
4609	8652
5349	3916
5962	5844
861	715
3764	7481
8290	6966
3543	7649
9719	2718
2395	1694
5640	1913
2965	2778
2945	8710
7508	3722
9274	5961
2678	6262
2056	3088
9631	7809
7767	7957
5458	5346
1970	5669
5000	6816
1427	6660
2190	7836
8681	1513
5595	418
288	2293
1963	9978
7643	9120
8025	8301
1885	8910
9281	3869
5266	4092
2208	3800
4752	9903
1187	7293
2944	6898
9012	1597
6012	4397
971	3410
2798	2712
7611	1378
664	3129
6979	249
9654	1116
7568	5009
9444	3814
3086	2264
9339	5368
6198	3412
7444	7575
958	9113
6149	5686
9126	7292
5935	526
2992	4008
7170	9952
2852	4851
9410	6916
9234	4839
9532	7414
8087	6808
3174	2981
1994	2945
6464	9984
2981	7421
5976	1543
2541	2597
8731	4307
2238	3495
4704	7733
8188	8775
8410	3449
8659	5694
3556	2592
2558	5257
8422	3171
2091	2688
5703	2700
1484	9242
835	9435
8237	7292
6023	9096
9087	3338
8962	3704
2903	6723
6338	662
9439	6323
6005	8322
4996	5276
2219	1011
6343	7721
4404	415
1469	2334
3564	7332
2855	751
4556	7682
7421	908
501	1181
1003	8311
2651	2564
3167	7882
620	8203
4045	4035
5715	3080
763	9921
2224	688
1014	556
1736	6308
4086	3324
4072	8813
1953	95
8765	4500
1869	5833
5236	5493
1429	8089
371	8669
415	6713
6118	9016
630	1017
511	7141
7006	8416
6944	1775
1041	3916
1637	8553
334	9239
8455	9525
4559	7467
7264	8092
8837	4897
6806	9217
2337	7405
3504	1551
1108	6570
4823	8803
7519	4155
6319	3499
6097	6254
4828	3149
8280	8632
7148	4515
1839	5100
7939	1011
4279	4844
5058	1781
3624	3256
1004	6429
7374	3896
1526	1864
2980	5588
9549	9078
7606	4343
4932	9742
7657	7217
3271	6636
5507	7623
9256	8904
3700	6371
9597	6960
2216	1765
8930	8302
7421	1245
7621	5250
7664	3575
2591	8454
3158	8578
7950	2258
1675	9867
4340	1035
3553	4909
385	8040
50	8872
3695	4089
4302	6286
6836	7634
2584	9424
2960	9618
4871	9570
6337	3435
2162	9096
5649	4621
1438	7191
4731	8790
966	5770
7544	77
4077	2358
5175	9932
1384	3871
5691	7042
170	8265
7131	3263
3629	2201
2113	9944
166	8364
7234	1239
3073	8697
9099	6519
1441	312
7143	3690
9623	7410
920	4093
2411	4538
7666	4064
1313	4324
9199	9140
5472	5575
215	8928
8221	8086
2223	9142
8832	4313
2122	5816
6169	5079
465	3414
1500	2877
1462	9141
4348	8198
4371	2245
8826	3421
741	5352
1284	5549
2707	9114
5246	4375
6706	6701
1552	7597
3894	3235
1715	9610
7498	4960
1390	6219
3993	1242
2673	2485
2221	2962
8442	840
2314	8773
14	3471
952	2754
8047	4157
1595	3843
3992	6915
2573	3425
4544	6130
194	846
7511	339
2438	8933
8591	3640
7299	3678
7755	2011
8077	8337
3683	1594
1463	7689
3027	8984
8045	1480
4162	3452
1641	733
3592	9421
5209	9354
8965	2684
9108	8500
8726	2904
5462	9284
1740	2283
7040	4863
710	7482
9477	7652
9475	4081
3324	8514
486	2509
2661	8777
9424	2809
730	528
5046	3651
2646	4969
3782	4697
1983	1794
4765	8120
7226	8510
9774	1710
9377	1890
1617	2221
8532	9557
8992	7810
1308	8221
951	9202
8184	7119
8360	3899
7597	4555
8047	8965
710	1266
1585	5925
6364	7219
3250	3905
1545	4796
4431	2930
2167	4683
448	1551
1555	3664
7323	7922
1165	9738
249	7108
3479	3396
7210	9560
4738	2848
9483	4083
4928	4421
6275	9953
1202	5343
8215	7656
9893	4949
4256	1728
5217	175
6036	6223
5272	5746
6315	8210
3210	247
6096	296
1031	3911
338	9856
6666	4613
6284	6980
4552	6218
286	1696
6914	5945
6646	3904
3050	5969
2449	3098
8298	7607
6302	1261
1692	6750
8365	2139
8634	1806
4405	5110
6106	8499
7163	7156
1182	903
9667	8949
6187	6317
1647	1409
5361	148
3264	5653
5573	1845
6229	8864
9638	1930
8913	9776
5284	2414
4413	8665
2731	593
1630	3789
7652	1451
278	7888
2509	681
2043	8232
1688	4273
5603	7306
2945	5333
5797	6237
8922	1311
5643	3902
3685	1155
3667	7516
6618	9395
9572	8766
9797	7430
1221	9863
5682	8360
6880	4696
5495	7339
3981	3883
8914	434
497	7698
5055	4969
1852	8536
9449	8875
3374	4840
3116	9661
8305	2361
4394	424
4164	9197
8322	4979
8403	1451
1167	5670
5626	307
9294	6907
1518	136
5484	5919
3575	3108
8666	9178
4359	4740
7840	1568
1649	5546
5104	2584
2150	3186
2442	9531
489	4306
1544	8366
8433	1104
4290	1528
2410	6275
5254	6879
9641	2531
508	5384
8134	5931
7307	6367
2781	2708
506	3282
9850	8088
2024	6449
1693	710
7874	2098
3419	3993
8491	6175
9326	2934
3843	3872
8129	8281
5076	4140
1320	4873
1883	8807
2916	3651
4866	1123
7000	1889
