1322	2229	1964	772	1277	2053
1273	2616	1339	2414	725	1555
488	763	2593	178	1670	240
1981	2816	529	1660	1984	1600
610	1618	2551	1684	886	2755
2942	2971	2457	2865	803	1847
2563	1372	929	1466	2042	1423
1648	1182	122	2417	2650	326
2854	1999	2294	1218	2167	78
627	277	289	2832	2781	942
71	2099	107	435	1072	334
2550	1113	2531	2167	1449	2130
878	2944	341	522	656	52
1235	445	2781	24	2522	2852
1428	2622	1852	411	818	503
675	2949	1817	36	1594	1514
2504	195	1126	2611	2577	1343
2816	1174	408	2775	2728	727
3000	1155	2190	1705	1311	999
1918	2065	476	1640	130	2137
811	453	1718	2077	953	1459
325	461	34	700	575	106
2133	2296	537	219	380	2886
1108	2891	1822	247	152	1234
2825	663	1543	2113	1275	1102
1818	1976	1274	780	1472	99
1024	1562	916	484	1279	1730
2567	55	2705	2673	1569	2588
1617	2027	1198	688	807	1223
1548	1664	2908	2859	968	1658
2340	1069	1838	2501	2621	1044
943	2053	392	2176	911	1708
259	3000	137	2907	1063	818
1564	2907	1531	355	1644	1455
1431	238	1839	2323	1459	2070
2274	1277	2954	2666	652	2567
2541	1925	1084	1760	2433	1198
1186	478	1601	1557	2168	1700
2719	564	1803	288	836	279
2292	2507	2319	93	1135	2384
2652	2951	1072	2932	1678	596
363	2918	739	1122	490	985
534	2079	1604	2630	774	2117
2984	1403	1452	1275	1139	2894
768	312	123	1684	1772	2103
1606	1666	2976	2468	2836	1987
318	1971	2869	240	2166	282
1354	1288	2050	533	528	2915
131	1388	1575	2995	1416	1354
2987	744	2260	1710	2813	1154
2069	1178	2151	2839	344	796
2525	1046	1951	1254	421	2566
1270	577	1491	2844	292	716
2243	2811	1663	1056	1921	1745
482	432	502	2934	342	262
2568	2775	736	2999	2042	2584
276	2810	1593	1673	1753	401
1985	2018	2152	2657	2292	129
1597	2902	2116	2766	628	1617
2253	51	1901	2037	1361	2828
820	440	1175	2857	966	1603
1968	1798	1707	104	2099	623
1340	79	494	2325	1879	1343
1641	660	306	2917	2798	2099
2444	818	762	1144	2204	2413
1972	863	2147	436	295	1632
995	1747	1219	1782	1985	1311
265	1937	648	2977	2834	611
1788	2090	1636	298	2980	1884
922	1533	2347	445	1935	1557
2240	749	2314	355	2397	189
2197	2814	953	19	1334	348
509	485	1870	246	2805	446
2946	2813	503	2284	887	371
1581	2864	2449	2937	564	2722
1712	582	335	577	2774	1214
1727	2386	981	1636	692	641
1397	2101	1175	405	1141	2043
233	1078	1566	1069	10	2701
2998	913	387	2757	1596	717
2116	2705	2794	1809	1210	519
1829	525	851	120	1562	2863
1696	617	260	777	2546	2657
999	1541	479	269	1851	2509
528	2272	505	2888	2013	945
1816	1695	2243	1439	1102	2518
1680	1350	151	1300	2592	886
2624	1104	2752	2999	1063	352
1699	2839	2832	2730	1286	2640
1919	2550	1957	378	896	1325
1742	820	35	2592	2104	2337
1284	2991	1570	1024	1581	994
2857	818	1239	904	228	1998
2987	1263	1197	1464	323	704
789	419	93	680	589	2927
1847	1396	838	2348	2312	2965
1205	1614	1572	2477	2641	1671
1815	1939	2456	1221	824	2391
1970	1437	416	2357	954	396
420	1540	950	112	418	1506
2239	432	752	398	2070	2172
2424	578	846	2333	484	2048
2671	560	34	1808	643	1957
124	993	1176	2002	1300	997
1972	1914	2226	901	2485	1889
136	805	2052	755	1238	1318
1591	1213	2223	2597	1541	2197
1500	1443	355	2300	969	2990
1583	582	968	378	2292	2936
1035	756	2962	707	193	1918
2671	519	1805	1210	2698	923
2064	2465	1112	2646	1190	2722
2103	6	1043	2370	1338	1242
1892	2658	169	960	168	1993
1136	893	1406	463	410	1071
2630	1110	1753	1452	2622	2016
69	61	89	906	2752	1497
334	2008	1173	1375	375	1698
328	1499	772	977	814	505
1858	406	443	2198	480	2917
900	1878	979	1750	1303	1186
2219	532	2239	2621	2036	1194
2390	814	440	1929	1920	276
11	2857	2910	742	1503	2736
92	2762	1918	2818	2325	281
2516	450	1663	2295	2137	2659
906	2379	1438	2042	160	123
1601	89	2193	1193	1331	2986
183	429	2994	529	1854	1439
2263	2400	1776	2005	1270	1002
2326	110	2139	2028	1954	2039
58	1055	2277	2027	1545	2217
473	2331	1264	300	1097	1456
1415	2871	2915	685	1634	2082
2795	2608	808	1163	2235	2157
2749	2245	633	2773	2178	2982
2048	592	1088	2884	1676	2650
504	1096	2538	246	1515	32
877	1860	1626	1782	608	1315
1322	1230	166	202	1753	2339
2028	872	2596	1481	899	742
1021	273	676	656	928	2298
752	1355	453	863	2837	217
991	2829	2459	2311	193	258
2512	433	2325	2416	2686	1752
590	801	484	2701	1632	491
1546	224	2666	262	1022	1049
1079	2098	1132	73	2090	536
349	1198	1107	1318	2658	220
2155	2920	1570	2749	1320	2449
50	1874	257	828	857	9
2575	2693	1078	1797	2565	2161
2131	139	887	1123	1175	2725
2460	1850	2760	336	1704	1490
1514	1352	822	2761	2905	431
2434	2847	2329	1927	752	889
2105	2535	217	2900	1282	2782
2196	1819	1034	2240	2655	1741
1039	2358	2735	337	1866	108
668	2288	936	138	874	2834
2652	2585	1005	1285	1497	1132
908	2293	1353	693	520	478
186	1242	1791	2943	352	892
1403	2436	2524	1028	2454	656
1020	914	2167	2835	2686	759
1923	2447	2070	529	2026	542
2864	1563	1689	1288	350	2070
1672	515	1590	1572	1373	903
499	103	2255	1225	147	1994
1783	2215	2210	698	472	2787
382	855	1821	1542	602	1652
2896	2047	1750	1840	1997	2619
1958	2279	1462	795	2691	581
1009	848	275	2151	866	3
2893	2821	1686	994	912	514
1413	599	937	438	2185	1998
2866	1656	2000	1442	227	1693
2807	2544	1723	1532	2820	1712
1727	2442	595	98	2449	2032
388	659	1087	2825	789	309
2049	872	571	2538	112	1163
1416	1568	1016	148	2329	1006
1688	1802	359	516	2614	914
805	2642	948	1405	928	2246
1993	536	2227	2363	2856	2433
1192	1769	1693	2410	1413	2988
2602	6	672	1263	286	2370
1629	257	2573	2898	472	2382
1581	1643	2496	901	2739	575
2206	1819	431	2358	2272	79
955	74	1639	1684	629	2246
2983	400	704	1220	2534	919
716	169	1502	2894	1084	1939
201	401	370	22	928	1458
1425	2716	1499	1919	2112	119
1643	2493	867	2272	1467	18
411	1136	727	2166	38	2386
915	2604	2900	130	1304	872
2377	1779	2584	1918	2418	1983
2219	946	270	2243	1152	286
2437	2162	468	1160	2425	1514
689	256	1932	1182	2126	1183
1531	1823	2499	1112	283	1244
2984	759	1747	521	854	2703
556	480	2417	972	2293	2797
367	1504	1636	2305	2523	801
770	1151	1346	2213	2152	453
2189	72	646	1922	1969	2514
1895	757	1032	2911	1763	1249
848	343	1802	2754	2303	605
990	363	320	1164	13	509
646	1735	745	417	2013	1832
1160	1151	662	1105	2899	2649
2798	1092	731	350	2892	1680
2893	431	2071	1455	559	1779
2433	768	2769	1350	52	1699
642	293	1511	1736	1298	2790
2637	2707	654	2383	953	1288
178	288	1866	2514	584	80
788	961	926	415	1990	2226
282	533	2539	318	1926	1512
2031	1698	1440	861	2966	2082
2745	1835	2032	2907	2564	2294
292	361	1913	1286	1108	1462
1719	224	1158	599	1416	958
600	961	2391	2601	1298	956
1173	2016	197	2985	2154	2421
2756	2535	1707	2138	928	227
1590	2734	2452	2946	2973	734
2684	766	2206	2499	2878	2474
1652	2954	2080	1152	475	465
2994	989	2456	1546	2851	430
1500	2952	2071	906	1542	298
387	2887	1730	279	2950	2557
1306	1863	678	335	797	802
177	1047	2844	817	51	1408
2918	157	2734	128	2219	2246
1221	697	42	195	2303	2330
2292	1447	2207	2086	2519	2908
2047	140	8	1471	2252	2622
2443	1072	812	649	605	357
823	2369	2409	2369	780	674
1312	1370	278	2645	539	694
1409	1353	1333	73	452	1082
2982	1861	296	2808	235	1599
2002	2686	792	1249	2028	700
1102	1191	1051	77	142	1476
1765	964	514	1741	176	2469
2276	1770	2511	1668	650	2136
2372	2312	927	225	415	460
1472	13	837	2134	2452	973
184	853	2874	850	2968	1221
2932	1825	1134	400	760	853
2950	2345	695	2756	2503	1683
104	2042	1175	2581	958	106
1195	152	2346	2159	645	1742
2842	1585	2046	954	1329	202
1431	1436	1102	468	666	2656
1617	1298	79	1802	1742	730
1342	2923	2920	2218	2914	1331
2899	822	79	134	714	1553
2174	2594	1443	300	1437	1147
2969	2695	925	2496	278	1771
2761	1946	354	1819	1199	2243
2931	2456	2615	1650	871	708
1127	1002	1497	266	607	667
557	25	578	1796	2715	191
1234	305	2773	858	338	112
884	84	549	843	253	2732
730	1606	767	2260	641	1456
1028	504	946	2156	2784	2393
642	1562	1477	609	1614	446
447	1130	2767	1645	2152	2234
1511	2822	750	600	330	2416
1314	196	1584	2340	1816	2324
11	878	1922	338	1643	917
2949	1998	2780	1031	1265	1246
1840	2564	333	471	93	1074
1038	1489	1872	2059	673	1681
1778	33	709	839	1187	2882
1942	32	235	2107	2178	976
494	800	1459	234	2046	2250
1461	1382	324	1360	796	967
2887	2107	1793	1993	1272	1004
639	256	2530	2528	1964	2906
1430	794	895	337	1900	1729
1887	459	2190	1425	441	2906
656	79	1907	634	2495	628
1347	2272	2610	1569	2330	80
1748	2495	1617	1683	2563	2172
4	1100	959	1804	1181	1442
1260	641	1777	430	690	679
536	774	742	1545	2982	2763
1171	799	2320	1620	2971	1529
448	853	1133	637	14	54
1804	1286	763	2946	1581	851
1345	2574	1358	28	2048	1940
1907	263	1116	2189	209	895
176	698	1383	2948	202	2204
378	1435	1905	2597	2843	200
2896	2079	974	2009	264	622
2962	842	1000	1401	2228	440
2181	715	173	1560	2651	500
2783	1791	2188	123	1536	1673
1094	2790	2634	2795	1678	137
193	2899	2486	725	1173	1063
2215	2491	1076	1570	1915	2943
767	1118	152	2181	28	1548
58	133	316	1938	2052	1393
754	386	519	62	58	1791
2796	881	2056	434	1110	1155
2466	779	1588	2017	2876	2827
2159	49	952	721	2164	355
2909	807	1450	1137	324	491
545	1346	746	717	2318	472
1005	1123	1386	1154	1982	1868
2622	172	965	1859	1381	863
783	2119	51	1483	2136	1172
2927	2638	139	1062	1652	355
2451	2551	962	1662	2146	1337
2153	612	2413	1809	2106	1683
1703	406	1449	1735	2738	1538
2234	763	1741	1968	1871	2241
2829	19	909	2706	2206	1506
1404	499	2831	2664	1072	583
1772	1933	68	2583	2805	387
196	568	1448	2159	1836	1005
475	1330	183	2205	2400	1439
2558	158	208	473	812	1661
2	904	144	2252	389	691
1277	2985	1669	794	1159	2829
2188	714	2398	1403	2219	1472
2476	1472	920	2061	445	478
361	2061	2630	392	1286	331
1717	935	479	855	1435	1881
2988	1609	398	508	1463	1054
2239	469	1992	916	1392	2812
1912	68	1698	1363	1098	264
2399	472	1846	2799	2964	1712
2227	2060	777	1810	2404	1975
231	161	1229	1236	2482	360
997	2984	1198	1758	2626	1404
437	1538	31	2185	647	2403
1567	437	1827	1914	1060	2905
380	2781	603	566	1115	510
490	2722	2144	2971	2012	505
2201	1273	2465	1305	1717	1489
1189	1719	1289	1295	666	1110
1718	1507	13	447	23	3
215	435	108	2120	2391	491
396	1095	24	2270	1105	1274
2040	1020	1768	1790	2420	1115
245	809	2510	2691	744	713
2181	199	1772	429	2022	441
885	615	342	1332	1904	2961
1151	2764	1576	416	124	2907
2878	2491	2907	1421	2488	328
2448	2344	2515	638	882	2494
1908	1384	2871	2589	2186	2797
898	893	2288	584	862	2675
1870	2459	2518	2473	480	1655
2992	1582	422	370	591	389
1974	1258	1469	2867	1335	2968
292	1118	1512	2439	1662	1531
948	2030	1267	851	1213	2622
1785	335	1714	472	414	1677
1751	2380	2254	198	2437	2916
1054	1324	463	1660	1612	720
827	597	1089	1515	575	2897
1152	1212	1480	725	1617	306
131	2533	2273	436	1456	402
252	2530	829	1921	27	2875
2604	1425	2374	2781	192	2176
748	2948	1499	2024	143	147
878	1569	613	2026	1968	840
1540	2471	2860	1456	1746	1743
2607	1643	1770	749	2211	1851
1488	292	1161	2203	2639	2476
1105	1916	2014	2272	1929	80
2050	2129	1113	1448	2624	506
1257	171	2028	2060	2121	891
1950	571	892	88	696	676
1809	2224	1499	1894	1991	2662
159	1665	1971	899	519	1424
341	1218	2294	1156	480	1979
527	1110	1871	2865	2132	1585
2638	2369	2240	1061	2958	109
1320	1127	1198	814	1109	1702
1665	860	2280	1902	2799	1738
812	2016	1282	1447	1667	467
1247	2412	143	1565	1642	1285
2182	1773	1178	215	2910	1936
2724	735	2561	832	794	1235
2062	131	2294	2006	982	2225
720	871	2759	586	1844	1704
2565	2936	1969	1784	1930	712
754	1451	1531	1372	1935	2414
2663	878	2705	2592	2829	29
2116	1621	886	1348	2959	1467
1894	2530	456	703	1869	2349
2612	1261	2194	1043	998	2477
293	88	1177	1778	2622	2740
288	1870	2715	413	2506	2917
2985	1975	23	2910	1396	101
2102	2721	1509	307	1689	2089
1559	1572	2116	546	2523	927
2670	685	1669	1007	5	2416
1939	1121	1846	2191	2021	2391
16	1979	2148	24	1054	573
1104	66	2592	585	2179	2112
1576	1542	1904	495	525	525
2336	1625	1990	2213	1548	1695
2131	1997	1754	558	101	1612
2275	1520	1620	2303	2437	2854
1284	670	2020	282	2232	2997
1977	2267	2215	2766	2348	1840
2928	229	2354	1368	1576	2212
1387	2134	2749	829	586	742
2459	2495	28	63	2702	822
1028	1977	1607	2544	462	1895
1755	107	1258	908	1244	563
228	1651	430	2706	1171	1987
1017	2543	78	1599	2033	1861
954	1604	1208	1948	730	1732
86	563	1497	2935	1352	89
2393	332	1299	1047	670	33
573	2835	2710	2362	1223	2033
88	2698	1049	854	2876	2076
2706	2672	750	59	2873	840
467	227	660	2693	2827	715
1602	1794	1202	1654	502	2471
1455	2566	2699	1130	322	1797
1175	700	92	1665	777	1218
1446	393	2913	2827	1968	2658
298	450	2612	352	726	1687
2258	1621	302	1495	1030	2561
2789	975	2955	467	2400	460
146	2671	1388	563	2577	1700
2878	1650	1448	1948	2038	2807
45	1125	2631	2121	745	2413
608	46	2523	294	939	2596
600	475	1999	1090	565	1058
2289	2921	2911	59	2551	117
1520	2995	2728	1586	928	2650
2623	1588	1585	2446	55	2940
250	1716	67	293	1848	210
1492	1641	891	2915	1082	45
1619	2495	655	851	1536	2924
2262	177	1102	1715	1511	2297
2373	1193	2574	1464	1357	2113
2599	842	1078	405	2298	1944
2139	2744	1046	546	2223	995
1454	2645	2708	417	2552	1486
1271	2141	2636	2534	348	2001
2601	1381	711	423	491	486
2808	1240	1399	2121	468	1889
1173	2253	42	254	2212	2446
97	1762	242	1734	844	2950
2366	937	1060	203	466	980
480	2642	1281	1741	2640	209
2067	1202	245	492	2814	2454
2198	547	1998	837	562	2437
1071	1797	924	2228	75	1257
1764	1250	2818	1097	2394	1572
2609	2395	1666	2968	310	824
1483	2949	1809	1286	1884	1750
2475	1144	2641	1725	593	462
2146	1775	1349	475	882	1642
1455	309	1967	2371	327	1777
169	1123	893	2920	2181	2058
853	2581	812	328	1392	1163
2979	1228	785	1816	719	729
2892	2950	945	1005	847	1377
577	1512	1872	2033	1178	940
2176	13	1261	296	1432	2233
1729	1494	286	250	1278	2407
1465	293	24	2037	1454	2296
2948	2323	1572	2245	1647	2093
468	543	2996	1839	2222	2979
2708	1525	867	2749	1587	1122
1475	2730	2379	2797	2225	2724
1848	2909	1061	458	1505	1498
2288	1185	166	636	2586	1322
1537	281	1758	2164	640	1643
613	1534	282	287	2535	2122
1286	949	2387	110	2777	2065
2391	2065	2002	1636	2380	107
153	854	172	1431	2674	614
2207	2093	2902	536	1568	1462
2594	2746	2667	2509	2604	249
1747	2997	2127	2174	1977	644
2247	86	1351	123	2421	137
123	2093	1478	2681	1753	1230
574	2736	229	1077	908	2457
1374	2876	759	2937	2228	370
2835	1897	2716	1612	1756	1004
1922	1085	2109	317	807	2713
2399	2565	1226	673	2934	714
541	2145	2648	1888	2885	1527
2422	445	269	3	2530	2290
2566	409	2067	1329	1698	1159
800	1690	2083	2586	1761	1823
1266	2645	130	2176	1305	124
1678	2669	1530	1616	895	1868
2943	2755	2357	383	1763	1372
999	1227	2175	2155	2938	2533
619	1747	108	2541	1878	318
2524	767	427	567	2787	1143
2781	228	1898	672	315	2388
1933	893	1663	401	832	1330
1188	1111	394	279	113	756
2256	463	1363	2574	337	2633
986	913	657	86	2238	1746
2856	1124	2636	1930	2040	1227
1649	2318	1888	1024	1611	2863
875	2593	1224	1347	1702	2236
1136	1071	1984	131	204	41
2126	886	1233	679	1335	1896
2983	2498	2454	2008	2021	348
2079	1227	2885	2633	1621	2169
2622	2645	188	7	399	2585
1743	289	1823	1693	2031	639
2074	2727	620	1244	2538	2537
1800	1123	2153	2215	1492	1302
115	69	422	2604	1696	2179
160	1044	1797	2608	2792	1450
1404	1200	667	572	2060	1852
1593	2996	2816	2468	235	931
2332	1650	92	5	2555	2674
918	521	2535	996	1342	291
998	2303	1368	2963	1992	66
1432	2818	843	1396	1935	2648
2682	645	228	2569	1965	2130
2254	892	2026	362	470	2341
1056	2892	247	2546	1412	1715
2920	1905	720	1697	2073	2592
1821	127	1788	2087	1352	1605
192	824	1800	2191	126	2097
1473	1956	2400	745	17	1859
2618	700	716	883	2669	2861
745	1260	1836	2229	248	111
2929	2152	1031	2905	1521	556
1817	422	719	1889	980	82
345	311	1451	2636	1042	452
147	1665	2222	1391	2302	463
1741	1672	676	1563	2364	161
1844	1050	747	1724	595	1060
1415	2399	2621	138	1772	1100
376	2170	2314	2291	2723	638
1797	2605	2903	1465	1816	959
1079	1653	259	1119	2282	922
342	1939	2052	1781	1697	2432
750	1994	620	1940	862	2446
1204	1600	1273	896	1205	2459
910	295	1013	1984	2892	2194
1961	121	2449	2018	1807	707
1911	1260	300	389	347	1519
1945	65	1613	2466	2217	1350
923	771	418	1960	1160	2057
297	1867	1343	1990	2085	1924
1221	482	38	2939	975	2204
2813	1480	52	2020	574	896
5	2316	356	2425	2752	1023
1609	2340	37	244	4	793
2672	1303	2564	1896	2008	493
1730	2355	2510	1199	1284	2287
2026	1395	592	307	685	1851
138	687	1994	759	2102	585
2755	1688	2393	240	1268	771
1784	2803	2557	1001	1180	438
1539	304	2157	1978	1227	2429
2061	1886	1814	1320	1678	2374
2901	500	2999	644	553	52
1447	1706	1494	1455	755	1550
55	999	1722	238	1255	1715
540	2249	1393	2833	1725	1788
132	1065	2082	1815	1259	1693
574	2113	2618	1047	1370	2623
2970	975	1779	1052	2802	987
1503	28	934	1653	651	1112
2602	2528	2720	986	669	541
565	574	2501	1233	2924	2693
2996	214	1160	1158	2204	2985
985	1199	2584	611	1802	1892
476	1390	38	2366	260	507
1372	2878	1691	1907	1962	877
2729	1226	2826	981	1007	936
2318	2040	145	868	1884	1641
90	165	2194	2432	199	2971
1297	505	81	1227	2296	2404
421	2838	1901	565	2428	901
48	1840	1014	267	2554	357
966	2510	1716	1840	1851	702
2194	1736	2155	599	1394	1938
2909	1661	796	1255	522	1413
662	1783	1772	2302	335	1202
1776	562	1205	1251	1908	2861
2879	1273	2601	1813	2282	806
314	758	2952	2065	2	1391
2801	2273	729	2466	577	1445
2803	1639	2294	1897	992	621
2740	2028	2868	2992	2476	1124
536	91	700	1952	1892	196
2525	296	978	955	2489	1605
1516	2260	395	228	2775	962
2481	2537	1997	90	410	1403
2000	401	1170	17	1588	2943
650	1702	299	1796	2873	1462
94	716	1081	2606	1711	2682
2119	2380	1267	2041	723	2998
86	116	2643	347	1871	2720
2884	1504	1289	1063	881	2101
2581	1115	501	740	2416	1448
2022	1285	1602	938	2333	1836
2325	1913	562	775	393	2246
2369	1429	1978	49	1266	2631
821	933	2460	829	2305	278
1493	747	700	914	2963	223
278	1606	72	1870	841	341
417	1948	716	1387	1372	147
898	1212	2757	1239	1559	2062
2202	1456	2374	2209	2475	462
648	2872	2244	1697	2288	1421
937	1316	694	96	2174	1716
636	478	1966	1728	102	1584
2176	2041	2568	2539	549	304
2541	76	2580	1884	860	449
123	1923	543	2011	174	101
1692	2607	1705	2380	2520	2433
1423	434	2937	149	1951	2330
2531	720	757	684	1771	1747
1589	2229	1931	2166	2343	1406
2983	1068	1035	1021	1561	2792
1597	2531	1525	494	2563	592
2695	322	220	615	2094	361
906	1676	193	1763	1398	1315
2755	116	663	2992	949	2396
1503	2796	200	2490	921	1780
1304	258	1912	1786	1958	805
2629	680	2634	1015	1466	1602
1771	2253	2751	1442	2823	2766
674	1713	59	2602	2003	75
659	857	974	1999	2455	416
431	1100	2595	1330	615	1980
2024	284	2796	1270	1194	628
1129	1826	712	744	85	975
2991	1925	1275	1310	1816	1263
2982	543	1902	2319	2397	2885
145	2144	2454	2251	874	2224
50	2589	2190	2476	1898	1420
1021	2773	1202	2305	819	420
1313	1041	152	50	431	138
1146	911	1786	1337	1088	1005
1647	1487	683	842	2857	2590
1433	1220	1819	1377	431	968
880	1031	2718	2556	509	2582
1649	2715	484	2776	2012	1664
26	1129	2764	1628	2977	1877
2227	1561	1081	2570	1789	1253
508	651	1063	1816	2227	2203
2389	418	2828	2213	776	857
2021	2571	1066	2214	805	1105
2806	2326	1562	203	1826	1102
467	1375	448	2214	2066	882
274	593	1803	275	1768	2509
435	973	2197	2187	24	951
695	978	2128	2230	1091	2154
372	2789	720	1791	994	2945
329	1272	214	1979	1202	903
431	2900	903	1326	2507	542
644	2817	1401	1613	2156	801
1208	376	336	2196	2590	63
727	836	1302	422	601	2026
2006	590	1699	1887	2032	1805
145	892	2201	2654	236	1501
1884	2909	1823	2999	1101	1997
756	1625	1284	327	1830	914
2472	1854	2726	2418	546	572
193	1421	848	1312	327	190
1181	1216	622	1987	2522	1674
2713	2520	1182	2133	345	1854
60	716	326	663	2420	2320
2874	2928	1043	535	2934	1839
2878	1358	2219	2137	808	287
673	2288	665	2589	1201	2454
1426	2934	2392	2337	2399	1242
1017	1615	1353	2248	780	2461
2978	2225	1808	1710	708	968
1599	2075	926	2171	1921	2742
388	1324	472	1772	548	2268
2703	2325	461	1173	2062	432
1534	2771	1226	298	508	1177
1752	2479	2804	950	1963	713
1516	1478	2793	21	744	2174
1147	2669	2217	2067	2982	258
2839	1813	2217	522	1126	47
688	1842	2221	2543	2187	1771
1020	2166	236	509	926	2842
2872	1827	1702	2527	1720	60
1319	1147	1790	340	1297	311
1125	21	1503	1479	2296	2009
2285	388	2725	1731	254	1169
1273	132	2	190	2629	1592
1760	2242	2689	1572	428	682
686	1884	2350	860	2516	1738
328	1147	2581	636	1128	1044
2759	2891	2294	2449	2813	998
1713	1045	2189	770	594	2474
2744	2664	537	588	2248	1754
1046	2078	1263	2388	3	1787
1383	386	106	253	2212	205
2955	655	1210	496	172	615
2169	2266	2391	1465	1725	1439
1457	1955	2582	1106	1265	297
249	96	2086	1904	1792	2699
2583	240	2475	1499	2228	2172
2817	2911	2901	1405	2537	2438
2506	642	2905	2577	79	1921
1959	1280	1901	2455	1263	133
2977	207	1830	1459	359	873
355	745	1444	10	1173	452
2212	2116	2627	1570	2699	2199
2990	758	920	2841	2216	2964
1658	2787	2155	1299	2360	2434
2414	2463	2648	767	2673	133
2058	2776	2660	2720	799	301
1696	660	709	420	150	2475
1245	2800	2529	2679	714	2919
2004	347	316	2958	539	1193
2039	165	939	1450	652	770
2352	2509	2397	2282	20	2006
1827	1559	2863	2953	1516	2876
1842	1979	1331	415	1377	2544
2875	2785	1690	1682	1362	1993
2941	2612	2090	2488	1776	2402
1344	799	1052	2506	1832	687
491	804	1490	2642	1023	1953
2030	1584	2438	1240	2269	267
2613	1097	1851	2103	1545	925
365	667	51	1072	181	1745
2507	230	2965	2706	1009	1276
1398	1961	699	1356	1896	1529
2280	1	492	522	1918	2719
2224	504	2540	1237	644	832
42	2586	2036	719	2774	1315
1478	2193	995	1619	2362	282
2329	2216	1693	2258	2362	16
1834	830	2020	2690	1215	2230
1423	774	2859	2437	1154	1137
